PromptTokens,DecodeTokens,UserID,TIMESTAMP,app,input99app,output99app,sys99app,llmcalls,llmcalls_made,interaction_id,ArrivalTime
3270,14,311812,2024-09-04 06:00:28,17,24202.6,586.7999999999993,0,4.0,1.0,8111,28
5947,3,337594,2024-09-04 06:00:28,17,24202.6,586.7999999999993,0,3.0,0.0,8113,28
6302,275,338135,2024-09-04 06:00:28,17,24202.6,586.7999999999993,0,3.0,2.0,8071,28
3580,15,47805,2024-09-04 06:00:28,17,24202.6,586.7999999999993,0,4.0,1.0,8116,28
656,6,323712,2024-09-04 06:00:28,17,24202.6,586.7999999999993,0,4.0,0.0,8112,28
5581,91,331225,2024-09-04 06:00:28,17,24202.6,586.7999999999993,0,4.0,1.0,8092,28
699,67,6103,2024-09-04 06:00:29,2,3053.94,263.47,0,1.0,0.0,441,29
7006,46,122675,2024-09-04 06:00:29,9,21119.0,492.5,0,4.0,1.0,5774,29
3270,11,122675,2024-09-04 06:00:29,9,21119.0,492.5,0,4.0,0.0,5775,29
3575,14,122675,2024-09-04 06:00:29,9,21119.0,492.5,0,4.0,1.0,5775,29
2909,14,122675,2024-09-04 06:00:29,9,21119.0,492.5,0,4.0,2.0,5775,29
4489,30,122675,2024-09-04 06:00:29,9,21119.0,492.5,0,4.0,3.0,5775,29
4919,86,123191,2024-09-04 06:00:29,9,21119.0,492.5,0,3.0,2.0,5771,29
3575,14,122675,2024-09-04 06:00:29,9,21119.0,492.5,0,4.0,0.0,5776,29
5067,44,124026,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,2809,29
3633,35,195570,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,2808,29
3400,54,50320,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,2807,29
4142,45,123724,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,2806,29
8359,34,44620,2024-09-04 06:00:29,5,15617.039999999963,417.0799999999999,0,2.0,0.0,1989,29
1196,98,9477,2024-09-04 06:00:29,5,15617.039999999963,417.0799999999999,0,3.0,2.0,1983,29
440,1,8169,2024-09-04 06:00:29,5,15617.039999999963,417.0799999999999,0,2.0,0.0,1988,29
6969,46,122675,2024-09-04 06:00:29,9,21119.0,492.5,0,4.0,1.0,5773,29
362,2,6,2024-09-04 06:00:29,5,15617.039999999963,417.0799999999999,0,2.0,0.0,1987,29
10035,192,124012,2024-09-04 06:00:29,9,21119.0,492.5,0,4.0,3.0,5765,29
4781,37,245266,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,2811,29
729,6,323481,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,0.0,8118,29
2977,78,337375,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,2.0,8117,29
3175,52,39760,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,2824,29
2991,34,311812,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,3.0,8111,29
5350,39,338135,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,2822,29
4959,60,269925,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,2821,29
3259,50,6,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,2820,29
3098,149,179711,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,2810,29
4590,53,17756,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,2819,29
2816,131,7892,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,2818,29
6153,42,336669,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,2817,29
4527,51,317246,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,2816,29
3347,45,335760,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,2815,29
2855,36,318347,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,2814,29
3661,57,245272,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,2813,29
1136,45,253538,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,2812,29
2911,108,142561,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,1922,29
475,1,35614,2024-09-04 06:00:29,5,15617.039999999963,417.0799999999999,0,1.0,0.0,1986,29
6325,33,142389,2024-09-04 06:00:29,5,15617.039999999963,417.0799999999999,0,2.0,1.0,1981,29
1846,76,6103,2024-09-04 06:00:29,2,3053.94,263.47,0,1.0,0.0,440,29
5244,15,338317,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,1.0,8132,29
9469,238,323538,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,3.0,8056,29
7438,6,124120,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,0.0,8136,29
2910,15,71401,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,3.0,1.0,8133,29
2909,10,337236,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,3.0,1.0,8134,29
2579,27,338397,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,6.0,2.0,8124,29
3576,15,71401,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,3.0,2.0,8133,29
14451,170,338162,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,5.0,4.0,7882,29
1242,6,6103,2024-09-04 06:00:29,8,1876.0800000000004,11.0,0,,,4865,29
1559,4,6103,2024-09-04 06:00:29,8,1876.0800000000004,11.0,0,,,4864,29
1406,166,6103,2024-09-04 06:00:29,2,3053.94,263.47,0,1.0,0.0,439,29
1245,46,6103,2024-09-04 06:00:29,2,3053.94,263.47,0,1.0,0.0,445,29
546,42,6103,2024-09-04 06:00:29,2,3053.94,263.47,0,1.0,0.0,444,29
2092,217,6103,2024-09-04 06:00:29,2,3053.94,263.47,0,1.0,0.0,443,29
660,51,6103,2024-09-04 06:00:29,2,3053.94,263.47,0,1.0,0.0,442,29
8613,81,337825,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,3.0,7896,29
524,6,124117,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,0.0,8135,29
2597,11,761416,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,,,7539,29
6398,26,314761,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,2.0,8101,29
8639,70,13025,2024-09-04 06:00:29,5,15617.039999999963,417.0799999999999,0,4.0,3.0,1975,29
390,1,11008,2024-09-04 06:00:29,5,15617.039999999963,417.0799999999999,0,4.0,0.0,1984,29
709,18,6,2024-09-04 06:00:29,5,15617.039999999963,417.0799999999999,0,3.0,2.0,1978,29
3138,50,69237,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,2805,29
481,38,6103,2024-09-04 06:00:29,11,6083.440000000004,180.4000000000001,0,1.0,0.0,6655,29
1685,68,6103,2024-09-04 06:00:29,11,6083.440000000004,180.4000000000001,0,1.0,0.0,6654,29
3518,118,6103,2024-09-04 06:00:29,11,6083.440000000004,180.4000000000001,0,1.0,0.0,6653,29
1285,1,142595,2024-09-04 06:00:29,5,15617.039999999963,417.0799999999999,0,1.0,0.0,1985,29
814,6,337950,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,0.0,8119,29
762,5,6103,2024-09-04 06:00:29,8,1876.0800000000004,11.0,0,,,4870,29
1048,4,6103,2024-09-04 06:00:29,8,1876.0800000000004,11.0,0,,,4869,29
848,4,6103,2024-09-04 06:00:29,8,1876.0800000000004,11.0,0,,,4868,29
1411,4,6103,2024-09-04 06:00:29,8,1876.0800000000004,11.0,0,,,4867,29
1684,6,6103,2024-09-04 06:00:29,8,1876.0800000000004,11.0,0,,,4866,29
18891,3,143783,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,2.0,8084,29
3575,14,337236,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,3.0,0.0,8134,29
1791,712,11214,2024-09-04 06:00:29,18,23468.500000000102,944.9000000000001,0,20.0,19.0,3,29
3625,23,245258,2024-09-04 06:00:29,19,11625.800000000001,364.65000000000003,0,1.0,0.0,10666,29
5223,34,313797,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,1.0,8120,29
2106,42,40819,2024-09-04 06:00:29,19,11625.800000000001,364.65000000000003,0,1.0,0.0,10667,29
2922,102,337375,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,3.0,8117,29
4466,28,338313,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,3.0,2.0,8104,29
3764,16,253538,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,2.0,0.0,8123,29
12131,136,6103,2024-09-04 06:00:29,21,54182.2,1993.3999999999994,0,1.0,0.0,11084,29
4867,6,329221,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,3.0,1.0,8115,29
4748,67,39760,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,3.0,2.0,8083,29
9357,3,322148,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,2.0,8032,29
3574,13,253538,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,5.0,2.0,8121,29
9483,3,253538,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,2.0,8041,29
7112,46,761419,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,,,7539,29
8805,3,338244,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,2.0,8065,29
3453,13,253538,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,5.0,1.0,8121,29
2380,6,336602,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,0.0,8122,29
2919,26,338121,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,0.0,8128,29
20695,55,7597,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,1.0,8097,29
3280,26,338121,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,1.0,8128,29
5103,29,37445,2024-09-04 06:00:29,19,11625.800000000001,364.65000000000003,0,1.0,0.0,2840,29
7858,376,6103,2024-09-04 06:00:29,21,54182.2,1993.3999999999994,0,1.0,0.0,11085,29
19905,683,6103,2024-09-04 06:00:29,21,54182.2,1993.3999999999994,0,1.0,0.0,11086,29
32177,469,6103,2024-09-04 06:00:29,21,54182.2,1993.3999999999994,0,1.0,0.0,11087,29
1295,147,257737,2024-09-04 06:00:29,14,35354.55000000004,776.8000000000002,0,3.0,2.0,7114,29
9123,330,6103,2024-09-04 06:00:29,21,54182.2,1993.3999999999994,0,1.0,0.0,11088,29
4488,24,253538,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,5.0,3.0,8121,29
1128,8,318551,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,0.0,8127,29
3576,39,253538,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,2.0,1.0,8080,29
2521,506,44588,2024-09-04 06:00:29,23,3690.060000000003,1599.9400000000012,0,9.0,4.0,1935,29
2014,617,10872,2024-09-04 06:00:29,23,3690.060000000003,1599.9400000000012,0,1.0,0.0,1966,29
2532,533,44588,2024-09-04 06:00:29,23,3690.060000000003,1599.9400000000012,0,9.0,5.0,1935,29
2927,798,11213,2024-09-04 06:00:29,23,3690.060000000003,1599.9400000000012,0,8.0,7.0,1948,29
2535,526,44588,2024-09-04 06:00:29,23,3690.060000000003,1599.9400000000012,0,9.0,6.0,1935,29
15163,474,253538,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,3.0,7846,29
5956,43,71401,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,1.0,8105,29
6715,431,335225,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,2.0,1.0,8001,29
16114,330,257915,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,3.0,7858,29
4486,24,253538,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,2.0,1.0,8123,29
4023,18,253538,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,5.0,4.0,8121,29
2260,163,68363,2024-09-04 06:00:29,16,12431.349999999964,240.16999999999996,0,1.0,0.0,7393,29
7898,46,337236,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,1.0,8114,29
9302,79,336177,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,1.0,8109,29
1523,6,337594,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,3.0,1.0,8113,29
357,1,338397,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,6.0,1.0,8124,29
5776,49,323481,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,1.0,8118,29
1055,8,318023,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,0.0,8125,29
508,6,119671,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,0.0,8126,29
299,2,338397,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,6.0,0.0,8124,29
19621,188,6103,2024-09-04 06:00:29,21,54182.2,1993.3999999999994,0,1.0,0.0,11089,29
3275,15,47805,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,2.0,8116,29
9148,249,6103,2024-09-04 06:00:29,21,54182.2,1993.3999999999994,0,1.0,0.0,11091,29
9314,227,253538,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,3.0,7940,29
4112,61,181709,2024-09-04 06:00:29,3,4411.68,389.6800000000005,0,1.0,0.0,1502,29
16819,1600,6103,2024-09-04 06:00:29,21,54182.2,1993.3999999999994,0,1.0,0.0,11090,29
6896,61,338121,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,1.0,8107,29
500,6,313797,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,0.0,8120,29
3585,26,338121,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,3.0,8128,29
4315,12,761426,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,,,7539,29
16156,3,336940,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,2.0,8058,29
3266,10,313797,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,1.0,8131,29
2905,10,313797,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,2.0,8131,29
5791,18,318023,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,1.0,8125,29
7103,67,336602,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,1.0,8122,29
4006,16,761419,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,,,7539,29
5234,53,119671,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,1.0,8126,29
2544,10,761419,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,,,7539,29
3271,15,71401,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,3.0,0.0,8133,29
3835,22,313797,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,3.0,8131,29
12363,97,253538,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,3.0,7903,29
530,6,338317,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,0.0,8132,29
885,94,6103,2024-09-04 06:00:29,11,6083.440000000004,180.4000000000001,0,1.0,0.0,6656,29
8367,191,11224,2024-09-04 06:00:29,0,19765.080000000005,501.41000000000025,0,2.0,0.0,20,29
2865,37,338121,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,2.0,8128,29
8574,596,6103,2024-09-04 06:00:29,21,54182.2,1993.3999999999994,0,1.0,0.0,11092,29
1055,6,336972,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,0.0,8129,29
1711,7,337595,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,0.0,8130,29
3765,13,253538,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,5.0,0.0,8121,29
17324,327,119883,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,3.0,7926,29
19092,3,253538,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,5.0,3.0,7843,29
26860,70,257800,2024-09-04 06:00:29,14,35354.55000000004,776.8000000000002,0,2.0,1.0,7115,29
8121,379,338184,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,3.0,7876,29
21986,107,6103,2024-09-04 06:00:29,10,52033.49000000002,161.2900000000002,0,1.0,0.0,6067,29
15237,103,6103,2024-09-04 06:00:29,10,52033.49000000002,161.2900000000002,0,1.0,0.0,6068,29
18822,3,9582,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,2.0,8029,29
3571,10,313797,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,0.0,8131,29
2949,29,47805,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,3.0,8116,29
4488,10,308719,2024-09-04 06:00:29,22,34384.09000000002,1643.7700000000004,0,,,7539,29
4610,16,308719,2024-09-04 06:00:29,22,34384.09000000002,1643.7700000000004,0,,,7539,29
3653,39,245258,2024-09-04 06:00:29,7,14400.679999999997,184.0,0,1.0,0.0,2823,29
4416,67,308719,2024-09-04 06:00:29,22,34384.09000000002,1643.7700000000004,0,,,7539,29
5362,89,323712,2024-09-04 06:00:29,17,24202.6,586.7999999999993,0,4.0,1.0,8112,29
4373,300,308719,2024-09-04 06:00:29,22,34384.09000000002,1643.7700000000004,0,,,7539,29
1544,100,6103,2024-09-04 06:00:30,2,3053.94,263.47,0,1.0,0.0,446,30
2038,231,6103,2024-09-04 06:00:30,2,3053.94,263.47,0,1.0,0.0,449,30
965,100,6103,2024-09-04 06:00:30,2,3053.94,263.47,0,1.0,0.0,450,30
358,1,40819,2024-09-04 06:00:30,19,11625.800000000001,364.65000000000003,0,2.0,0.0,10668,30
375,1,37468,2024-09-04 06:00:30,19,11625.800000000001,364.65000000000003,0,2.0,0.0,10669,30
358,1,40819,2024-09-04 06:00:30,19,11625.800000000001,364.65000000000003,0,2.0,0.0,10670,30
3536,694,245233,2024-09-04 06:00:30,19,11625.800000000001,364.65000000000003,0,2.0,1.0,2870,30
1842,1127,11211,2024-09-04 06:00:30,18,23468.500000000102,944.9000000000001,0,28.0,27.0,29,30
1376,589,8291,2024-09-04 06:00:30,18,23468.500000000102,944.9000000000001,0,6.0,5.0,26,30
39950,133,6103,2024-09-04 06:00:30,10,52033.49000000002,161.2900000000002,0,1.0,0.0,6069,30
9678,383,6103,2024-09-04 06:00:30,21,54182.2,1993.3999999999994,0,1.0,0.0,11100,30
7084,200,6103,2024-09-04 06:00:30,21,54182.2,1993.3999999999994,0,1.0,0.0,11101,30
166,1,6103,2024-09-04 06:00:30,2,3053.94,263.47,0,1.0,0.0,448,30
1283,104,6103,2024-09-04 06:00:30,2,3053.94,263.47,0,1.0,0.0,447,30
1231,300,11220,2024-09-04 06:00:30,18,23468.500000000102,944.9000000000001,0,7.0,0.0,19,30
28524,403,6103,2024-09-04 06:00:30,21,54182.2,1993.3999999999994,0,1.0,0.0,11099,30
1253,117,5815,2024-09-04 06:00:30,22,34384.09000000002,1643.7700000000004,0,,,7539,30
3273,21,119717,2024-09-04 06:00:30,14,35354.55000000004,776.8000000000002,0,3.0,1.0,7127,30
5084,177,319431,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,3.0,2.0,8086,30
8446,205,331109,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,3.0,8013,30
4509,23,318023,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,2.0,1.0,8146,30
26276,369,338337,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,3.0,7890,30
3582,21,331225,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,2.0,8145,30
9403,3,338173,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,2.0,8085,30
6420,58,338326,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,2.0,1.0,8139,30
1110,6,26407,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,3.0,1.0,8148,30
2853,31,336602,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,5.0,4.0,8144,30
5833,3,26407,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,3.0,0.0,8148,30
17175,155,338191,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,3.0,7939,30
6226,46,318551,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,1.0,8127,30
2865,49,336177,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,3.0,8138,30
3277,21,331225,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,1.0,8145,30
5946,3,320139,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,3.0,0.0,8147,30
2909,29,338317,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,1.0,0.0,8149,30
2899,31,318023,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,2.0,0.0,8146,30
2861,25,331225,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,3.0,8145,30
568,6,2103,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,0.0,8150,30
7464,124,338315,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,3.0,7904,30
1220,6,320139,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,3.0,1.0,8147,30
2825,23,761419,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,,,7539,30
5389,3,253538,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,5.0,3.0,8053,30
15374,3,6296,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,5.0,3.0,8089,30
5485,3,338316,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,3.0,1.0,8152,30
2909,14,318551,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,0.0,8156,30
25275,286,338235,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,3.0,7814,30
3458,18,124117,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,1.0,0.0,8155,30
500,6,329353,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,0.0,8154,30
13067,49,124120,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,1.0,8136,30
10369,3,184719,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,2.0,7944,30
2910,14,336972,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,0.0,8153,30
766,6,338316,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,3.0,0.0,8152,30
3163,6,123346,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,0.0,8151,30
8598,3,338318,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,2.0,7950,30
353,1,257808,2024-09-04 06:00:30,14,35354.55000000004,776.8000000000002,0,2.0,0.0,7133,30
3461,21,331225,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,0.0,8145,30
2910,20,336602,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,5.0,2.0,8144,30
2910,15,323712,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,8.0,1.0,8140,30
3767,15,323481,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,0.0,8141,30
3573,14,323712,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,8.0,0.0,8140,30
2896,23,338326,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,2.0,0.0,8139,30
3281,28,336177,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,2.0,8138,30
3586,29,336177,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,1.0,8138,30
3573,12,7597,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,2.0,8137,30
3268,15,7597,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,1.0,8137,30
5259,19,124117,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,1.0,8135,30
2825,23,761419,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,,,7539,30
2865,35,338397,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,6.0,3.0,8124,30
2920,27,336177,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,0.0,8138,30
2907,15,7597,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,0.0,8137,30
12060,435,251193,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,3.0,7943,30
3270,14,337236,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,3.0,2.0,8134,30
536,6,327982,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,0.0,8142,30
3857,28,336602,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,5.0,3.0,8144,30
2907,14,323712,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,8.0,2.0,8140,30
3576,15,323481,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,1.0,8141,30
5784,49,336972,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,1.0,8129,30
4490,27,323481,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,3.0,8141,30
3271,17,336602,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,5.0,1.0,8144,30
3576,20,336602,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,5.0,0.0,8144,30
2849,18,119671,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,6.0,5.0,8143,30
3852,15,119671,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,6.0,4.0,8143,30
3266,10,119671,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,6.0,3.0,8143,30
948,16,119671,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,6.0,2.0,8143,30
3571,10,119671,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,6.0,1.0,8143,30
2910,15,323481,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,2.0,8141,30
13165,3,12665,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,5.0,3.0,8063,30
3576,15,323712,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,8.0,3.0,8140,30
5654,23,337950,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,1.0,8119,30
2905,10,119671,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,6.0,0.0,8143,30
3854,21,7597,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,3.0,8137,30
10160,33,334300,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,1.0,8110,30
3287,22,126088,2024-09-04 06:00:30,14,35354.55000000004,776.8000000000002,0,3.0,1.0,7128,30
1251,98,6103,2024-09-04 06:00:30,11,6083.440000000004,180.4000000000001,0,1.0,0.0,6657,30
3570,36,11645,2024-09-04 06:00:30,7,14400.679999999997,184.0,0,1.0,0.0,1931,30
2855,45,336972,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,2.0,8153,30
537,6,253538,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,0.0,8157,30
15947,3,328802,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,2.0,8082,30
5248,31,2103,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,1.0,8150,30
14580,3,337375,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,2.0,8076,30
3271,31,336972,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,1.0,8153,30
3576,14,336972,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,3.0,8153,30
3270,14,318551,2024-09-04 06:00:30,17,24202.6,586.7999999999993,0,4.0,2.0,8156,30
